metrics_file,run_dir,dataset,model,method,seed,mode,target_class,target_recall_floor,accuracy_floor,selection_accuracy_metric,cost_ratio,cost_matrix,test_class_prevalence,selection_score,normalized_atc,atc,crr,target_recall,target_fnr,target_precision,target_fpr,accuracy,balanced_accuracy,macro_f1,auroc,auprc,nll,brier,ece,temperature,threshold,calibration_selection_score,calibration_target_recall,calibration_accuracy,calibration_normalized_atc,confusion_matrix,selected_accuracy,recall_floor_met,accuracy_floor_met,all_floors_met
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_seed44_04-28_16-22/metrics_20260428_162304_ce.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_seed44_04-28_16-22,spider_target_minority,vit,ce,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.07539999999999997,0.043,0.43,,0.86,0.14,0.7288135593220338,0.10666666666666667,0.885,0.8766666666666667,0.8549765125003941,0.9618666666666666,0.9870504738924692,0.2889717448448762,0.1779212046249573,0.06916353553533552,,,,,,,"[[43,7],[16,134]]",0.8766666666666667,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_seed44_04-28_16-22/metrics_20260428_162304_ce.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_seed44_04-28_16-22,spider_target_minority,vit,ce,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.0294,0.028999999999999998,0.29,,0.94,0.06,0.6266666666666667,0.18666666666666668,0.845,0.8766666666666667,0.8196363636363636,0.9618666666666666,0.9870504738924692,0.2853041245938229,0.1759687712739977,0.06714986925524777,1.05,,,,,,"[[47,3],[28,122]]",0.8766666666666667,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_seed44_04-28_16-22/metrics_20260428_162304_ce.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_seed44_04-28_16-22,spider_target_minority,vit,ce,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.04749999999999997,0.0375,0.375,,0.9,0.1,0.6428571428571429,0.16666666666666666,0.85,0.8666666666666667,0.8214285714285714,0.9618666666666666,0.9870504738924692,0.2853041245938229,0.1759687712739977,0.06714986925524777,1.05,0.14076822186181545,0.0165,0.98,0.9133333333333333,0.0165,"[[45,5],[25,125]]",0.8666666666666667,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_calibrated_cost_min_seed44_04-28_16-24/metrics_20260428_162409_ce_calibrated_cost_min.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_calibrated_cost_min_seed44_04-28_16-24,spider_target_minority,vit,ce_calibrated_cost_min,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.04599999999999997,0.036,0.36,,0.9,0.1,0.6716417910447762,0.14666666666666667,0.865,0.8766666666666667,0.8369122044033706,0.9382666666666667,0.9764480174621607,0.3187485187829557,0.1963216887106332,0.08287934273481369,,,,,,,"[[45,5],[22,128]]",0.8766666666666667,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_calibrated_cost_min_seed44_04-28_16-24/metrics_20260428_162409_ce_calibrated_cost_min.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_calibrated_cost_min_seed44_04-28_16-24,spider_target_minority,vit,ce_calibrated_cost_min,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.0389,0.0385,0.385,,0.94,0.06,0.5,0.31333333333333335,0.75,0.8133333333333332,0.7287326388888888,0.9382666666666667,0.9764480174621607,0.3156034503210446,0.19812642010863768,0.047002487657791726,0.8,,,,,,"[[47,3],[47,103]]",0.8133333333333332,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_calibrated_cost_min_seed44_04-28_16-24/metrics_20260428_162409_ce_calibrated_cost_min.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_ce_calibrated_cost_min_seed44_04-28_16-24,spider_target_minority,vit,ce_calibrated_cost_min,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.039099999999999975,0.0355,0.355,,0.92,0.08,0.5974025974025974,0.20666666666666667,0.825,0.8566666666666667,0.7981021603068847,0.9382666666666667,0.9764480174621607,0.3156034503210446,0.19812642010863768,0.047002487657791726,0.8,0.25835349669406865,0.025500000000000002,0.96,0.8766666666666667,0.025500000000000002,"[[46,4],[31,119]]",0.8566666666666667,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_menon_logit_adjusted_seed44_04-28_16-25/metrics_20260428_162530_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_menon_logit_adjusted_seed44_04-28_16-25,spider_target_minority,vit,menon_logit_adjusted,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.032099999999999976,0.028499999999999998,0.285,,0.92,0.08,0.7301587301587301,0.11333333333333333,0.895,0.9033333333333333,0.8704942801640406,0.9732,0.9915902055801064,0.26811625682092016,0.1541938162248574,0.03162895023822784,,,,,,,"[[46,4],[17,133]]",0.9033333333333333,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_menon_logit_adjusted_seed44_04-28_16-25/metrics_20260428_162530_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_menon_logit_adjusted_seed44_04-28_16-25,spider_target_minority,vit,menon_logit_adjusted,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.0155,0.0155,0.155,,1.0,0.0,0.6172839506172839,0.20666666666666667,0.845,0.8966666666666667,0.8240585714691109,0.9732,0.9915902055801064,0.2756028264970825,0.15668044275467,0.04356159252716135,0.9,,,,,,"[[50,0],[31,119]]",0.8966666666666667,True,True,True
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_menon_logit_adjusted_seed44_04-28_16-25/metrics_20260428_162530_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_menon_logit_adjusted_seed44_04-28_16-25,spider_target_minority,vit,menon_logit_adjusted,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.010499999999999999,0.010499999999999999,0.105,,1.0,0.0,0.704225352112676,0.14,0.895,0.9299999999999999,0.8755887318937172,0.9732,0.9915902055801064,0.2756028264970825,0.15668044275467,0.04356159252716135,0.9,0.2052092076904136,0.0095,1.0,0.9366666666666666,0.0095,"[[50,0],[21,129]]",0.9299999999999999,True,True,True
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_cs_regularized_ce_seed44_04-28_16-26/metrics_20260428_162637_cs_regularized_ce.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_cs_regularized_ce_seed44_04-28_16-26,spider_target_minority,vit,cs_regularized_ce,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.1479999999999999,0.057999999999999996,0.58,,0.8,0.2,0.7142857142857143,0.10666666666666667,0.87,0.8466666666666667,0.8331408034912079,0.9381333333333333,0.9775146265932712,0.2972818025027722,0.18186908785251166,0.05499297261238095,,,,,,,"[[40,10],[16,134]]",0.8466666666666667,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_cs_regularized_ce_seed44_04-28_16-26/metrics_20260428_162637_cs_regularized_ce.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_cs_regularized_ce_seed44_04-28_16-26,spider_target_minority,vit,cs_regularized_ce,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.04799999999999997,0.038,0.38,,0.9,0.1,0.6338028169014085,0.17333333333333334,0.845,0.8633333333333333,0.8163452708907255,0.9381333333333334,0.9775146265932708,0.30211797749289676,0.1876179783752411,0.0536120997651623,0.75,,,,,,"[[45,5],[26,124]]",0.8633333333333333,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_cs_regularized_ce_seed44_04-28_16-26/metrics_20260428_162637_cs_regularized_ce.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_cs_regularized_ce_seed44_04-28_16-26,spider_target_minority,vit,cs_regularized_ce,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.04799999999999997,0.038,0.38,,0.9,0.1,0.6338028169014085,0.17333333333333334,0.845,0.8633333333333333,0.8163452708907255,0.9381333333333334,0.9775146265932708,0.30211797749289676,0.1876179783752411,0.0536120997651623,0.75,0.09356190759109004,0.025500000000000002,0.96,0.8766666666666667,0.025500000000000002,"[[45,5],[26,124]]",0.8633333333333333,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_logit_adjustment_seed44_04-28_16-27/metrics_20260428_162746_nicme_logit_adjustment.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_logit_adjustment_seed44_04-28_16-27,spider_target_minority,vit,nicme_logit_adjustment,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.0214,0.020999999999999998,0.21,,0.94,0.06,0.7966101694915254,0.08,0.925,0.9299999999999999,0.90541946467417,0.9677333333333334,0.9899277148391672,0.2521211029152583,0.13946060058348614,0.08239114731550218,,,,,,,"[[47,3],[12,138]]",0.9299999999999999,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_logit_adjustment_seed44_04-28_16-27/metrics_20260428_162746_nicme_logit_adjustment.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_logit_adjustment_seed44_04-28_16-27,spider_target_minority,vit,nicme_logit_adjustment,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.02,0.02,0.2,,1.0,0.0,0.5555555555555556,0.26666666666666666,0.8,0.8666666666666667,0.7802197802197801,0.9677333333333334,0.9899277148391672,0.21487310772536475,0.12790264983590668,0.035028953399638456,0.6,,,,,,"[[50,0],[40,110]]",0.8666666666666667,True,True,True
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_logit_adjustment_seed44_04-28_16-27/metrics_20260428_162746_nicme_logit_adjustment.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_logit_adjustment_seed44_04-28_16-27,spider_target_minority,vit,nicme_logit_adjustment,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.020499999999999997,0.020499999999999997,0.205,,1.0,0.0,0.5494505494505495,0.2733333333333333,0.795,0.8633333333333333,0.7754593499274351,0.9677333333333334,0.9899277148391672,0.21487310772536475,0.12790264983590668,0.035028953399638456,0.6,0.07285650476069411,0.0155,1.0,0.8966666666666667,0.0155,"[[50,0],[41,109]]",0.8633333333333333,True,True,True
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_hybrid_seed44_04-28_16-28/metrics_20260428_162840_nicme_hybrid.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_hybrid_seed44_04-28_16-28,spider_target_minority,vit,nicme_hybrid,44,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.03509999999999998,0.0315,0.315,,0.92,0.08,0.6666666666666666,0.15333333333333332,0.865,0.8833333333333333,0.8385119172224049,0.9556,0.9850888053119781,0.5457210914877928,0.3568718182348135,0.2726220637559891,,,,,,,"[[46,4],[23,127]]",0.8833333333333333,False,True,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_hybrid_seed44_04-28_16-28/metrics_20260428_162840_nicme_hybrid.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_hybrid_seed44_04-28_16-28,spider_target_minority,vit,nicme_hybrid,44,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.13321111111111109,0.074,0.74,,1.0,0.0,0.25252525252525254,0.9866666666666667,0.26,0.5066666666666667,0.21477079796264859,0.9556,0.9850888053119781,0.4458616483986562,0.27315994109974673,0.1947273843806462,0.5,,,,,,"[[50,0],[148,2]]",0.5066666666666667,True,False,False
results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_hybrid_seed44_04-28_16-28/metrics_20260428_162840_nicme_hybrid.json,results/vit_test/stop3b_imbalance_decoupling_spider_target_minority_vit_nicme_hybrid_seed44_04-28_16-28,spider_target_minority,vit,nicme_hybrid,44,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.025500000000000002,0.025500000000000002,0.255,,0.98,0.02,0.5444444444444444,0.2733333333333333,0.79,0.8533333333333333,0.7692307692307692,0.9556,0.9850888053119781,0.4458616483986562,0.27315994109974673,0.1947273843806462,0.5,0.41917722825661835,0.0324,0.94,0.8566666666666667,0.032,"[[49,1],[41,109]]",0.8533333333333333,True,True,True
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed42_04-28_16-29/metrics_20260428_162920_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed42_04-28_16-29,spider_target_minority,timm_dinov3_vit_lora,ce,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",3.9225,0.25,2.5,,0.0,1.0,0.0,0.0,0.75,0.5,0.42857142857142855,0.7018666666666667,0.8782662904715559,0.6591415866656465,0.46605352511854903,0.21671783864498134,,,,,,,"[[0,50],[0,150]]",0.5,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed42_04-28_16-29/metrics_20260428_162920_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed42_04-28_16-29,spider_target_minority,timm_dinov3_vit_lora,ce,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.1375,0.075,0.75,,1.0,0.0,0.25,1.0,0.25,0.5,0.2,0.7018666666666667,0.8782662904715559,0.6296642031791285,0.4369425770436166,0.18375006691077211,0.5,,,,,,"[[50,0],[150,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed42_04-28_16-29/metrics_20260428_162920_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_seed42_04-28_16-29,spider_target_minority,timm_dinov3_vit_lora,ce,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.07211111111111111,0.058499999999999996,0.585,,0.98,0.02,0.3141025641025641,0.7133333333333334,0.46,0.6333333333333333,0.4595135622059854,0.7018666666666667,0.8782662904715559,0.6296642031791285,0.4369425770436166,0.18375006691077211,0.5,0.4248963112393884,0.10611111111111113,0.94,0.5733333333333333,0.0745,"[[49,1],[107,43]]",0.6333333333333333,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_16-29/metrics_20260428_163001_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_16-29,spider_target_minority,timm_dinov3_vit_lora,ce_calibrated_cost_min,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",3.9225,0.25,2.5,,0.0,1.0,0.0,0.0,0.75,0.5,0.42857142857142855,0.7018666666666667,0.8782662904715559,0.6591415866656465,0.46605352511854903,0.21671783864498134,,,,,,,"[[0,50],[0,150]]",0.5,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_16-29/metrics_20260428_163001_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_16-29,spider_target_minority,timm_dinov3_vit_lora,ce_calibrated_cost_min,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.1375,0.075,0.75,,1.0,0.0,0.25,1.0,0.25,0.5,0.2,0.7018666666666667,0.8782662904715559,0.6296642031791285,0.4369425770436166,0.18375006691077211,0.5,,,,,,"[[50,0],[150,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_16-29/metrics_20260428_163001_ce_calibrated_cost_min.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_ce_calibrated_cost_min_seed42_04-28_16-29,spider_target_minority,timm_dinov3_vit_lora,ce_calibrated_cost_min,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.07211111111111111,0.058499999999999996,0.585,,0.98,0.02,0.3141025641025641,0.7133333333333334,0.46,0.6333333333333333,0.4595135622059854,0.7018666666666667,0.8782662904715559,0.6296642031791285,0.4369425770436166,0.18375006691077211,0.5,0.4248963112393884,0.10611111111111113,0.94,0.5733333333333333,0.0745,"[[49,1],[107,43]]",0.6333333333333333,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_16-30/metrics_20260428_163055_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_16-30,spider_target_minority,timm_dinov3_vit_lora,menon_logit_adjusted,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.26699999999999996,0.089,0.89,,0.74,0.26,0.43529411764705883,0.32,0.695,0.71,0.6589797344514325,0.8056000000000001,0.9252560744254092,0.6739053076656859,0.48078186488630203,0.17752720832824703,,,,,,,"[[37,13],[48,102]]",0.71,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_16-30/metrics_20260428_163055_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_16-30,spider_target_minority,timm_dinov3_vit_lora,menon_logit_adjusted,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.1375,0.075,0.75,,1.0,0.0,0.25,1.0,0.25,0.5,0.2,0.8056000000000001,0.9252560744254092,0.6564154829291979,0.4634437879671563,0.16015734821324717,0.5,,,,,,"[[50,0],[150,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_16-30/metrics_20260428_163055_menon_logit_adjusted.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_menon_logit_adjusted_seed42_04-28_16-30,spider_target_minority,timm_dinov3_vit_lora,menon_logit_adjusted,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.06484444444444445,0.05550000000000001,0.555,,0.98,0.02,0.32666666666666666,0.6733333333333333,0.49,0.6533333333333333,0.49,0.8056000000000001,0.9252560744254092,0.6564154829291979,0.4634437879671563,0.16015734821324717,0.5,0.46188942226691576,0.077,0.94,0.64,0.0645,"[[49,1],[101,49]]",0.6533333333333333,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_16-31/metrics_20260428_163134_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_16-31,spider_target_minority,timm_dinov3_vit_lora,cs_regularized_ce,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",3.9225,0.25,2.5,,0.0,1.0,0.0,0.0,0.75,0.5,0.42857142857142855,0.7033333333333334,0.8790379618050732,0.6591861914018387,0.4660978569107397,0.2168179932236671,,,,,,,"[[0,50],[0,150]]",0.5,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_16-31/metrics_20260428_163134_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_16-31,spider_target_minority,timm_dinov3_vit_lora,cs_regularized_ce,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.1375,0.075,0.75,,1.0,0.0,0.25,1.0,0.25,0.5,0.2,0.7033333333333334,0.8790379618050732,0.6297278832708685,0.43700455208097255,0.1839478603094129,0.5,,,,,,"[[50,0],[150,0]]",0.5,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_16-31/metrics_20260428_163134_cs_regularized_ce.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_cs_regularized_ce_seed42_04-28_16-31,spider_target_minority,timm_dinov3_vit_lora,cs_regularized_ce,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.09149999999999997,0.071,0.71,,0.92,0.08,0.3108108108108108,0.68,0.47,0.62,0.46994699469946993,0.7033333333333334,0.8790379618050732,0.6297278832708685,0.43700455208097255,0.1839478603094129,0.5,0.42595505412241036,0.10469999999999995,0.92,0.5900000000000001,0.0755,"[[46,4],[102,48]]",0.62,False,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_16-33/metrics_20260428_163347_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_16-33,spider_target_minority,timm_dinov3_vit_lora,nicme_logit_adjustment,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.11660000000000001,0.049,0.49,,0.82,0.18,0.8367346938775511,0.05333333333333334,0.915,0.8833333333333333,0.8859022114836068,0.9729333333333333,0.9909904956983697,0.3879499078230434,0.22121747807523584,0.21533662647008892,,,,,,,"[[41,9],[8,142]]",0.8833333333333333,False,True,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_16-33/metrics_20260428_163347_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_16-33,spider_target_minority,timm_dinov3_vit_lora,nicme_logit_adjustment,42,calibrated_cost_min,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.04667777777777777,0.0445,0.445,,1.0,0.0,0.3597122302158273,0.5933333333333334,0.555,0.7033333333333334,0.5536497906166152,0.9729333333333333,0.9909904956983697,0.2591392603592719,0.14300775424683923,0.10023629515257958,0.5,,,,,,"[[50,0],[89,61]]",0.7033333333333334,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_16-33/metrics_20260428_163347_nicme_logit_adjustment.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_logit_adjustment_seed42_04-28_16-33,spider_target_minority,timm_dinov3_vit_lora,nicme_logit_adjustment,42,calibrated_threshold,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.038544444444444444,0.0385,0.385,,1.0,0.0,0.3937007874015748,0.5133333333333333,0.615,0.7433333333333334,0.6098401357959008,0.9729333333333333,0.9909904956983697,0.2591392603592719,0.14300775424683923,0.10023629515257958,0.5,0.11428001659653446,0.034499999999999996,1.0,0.77,0.034499999999999996,"[[50,0],[77,73]]",0.7433333333333334,True,False,False
results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_16-34/metrics_20260428_163439_nicme_hybrid.json,results/timm_dinov3_vit_lora_test/stop3b_imbalance_decoupling_spider_target_minority_timm_dinov3_vit_lora_nicme_hybrid_seed42_04-28_16-34,spider_target_minority,timm_dinov3_vit_lora,nicme_hybrid,42,argmax,black_widow,0.95,0.75,balanced_accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.25,""1"":0.75}",0.1840999999999999,0.0685,0.685,,0.78,0.22,0.5909090909090909,0.18,0.81,0.8,0.7693054881010198,0.8856,0.9544930411259915,0.6798533171050721,0.4867102272539766,0.30188854664564135,,,,,,,"[[39,11],[27,123]]",0.8,False,True,False
